dimension_id,dimension_name,element_key,element_name
RDS_DICT_INDICATORS_NSO,Indicateurs,28280519,Recettes de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28280529,Recettes propres
RDS_DICT_INDICATORS_NSO,Indicateurs,28280539,Recettes du Titre I
RDS_DICT_INDICATORS_NSO,Indicateurs,28280549,Recettes du budget d'Equipement (sans la contribution du TI)
RDS_DICT_INDICATORS_NSO,Indicateurs,28280559,Recettes des fonds spéciaux du trésor (sans report et sans M.I)
RDS_DICT_INDICATORS_NSO,Indicateurs,28280569,Recettes des fonds de concours (sans report et sans M.I)
RDS_DICT_INDICATORS_NSO,Indicateurs,28280579,Ressources d'emprunt et trésorérie
RDS_DICT_INDICATORS_NSO,Indicateurs,28280589,Ressources d'emprunts
RDS_DICT_INDICATORS_NSO,Indicateurs,28280599,Ressources de Trésorerie
RDS_DICT_INDICATORS_NSO,Indicateurs,28280609,Total des recettes (y compris emprunts)
RDS_DICT_INDICATORS_NSO,Indicateurs,28280619,Recettes du titre I par catégorie (Fonctionnement)
RDS_DICT_INDICATORS_NSO,Indicateurs,28280629,Catégorie I: Impôts directs
RDS_DICT_INDICATORS_NSO,Indicateurs,28280639,Catégorie II: Impôts indirects
RDS_DICT_INDICATORS_NSO,Indicateurs,28280649,Catégorie III : Revenus financiers
RDS_DICT_INDICATORS_NSO,Indicateurs,28280659,Catégorie IV: Revenus du domaine d'état
RDS_DICT_INDICATORS_NSO,Indicateurs,28280669,Total Recettes (du Titre I)
RDS_DICT_INDICATORS_NSO,Indicateurs,28280679,Recettes ordinaires du budget de l'Etat par article
RDS_DICT_INDICATORS_NSO,Indicateurs,28280689,Catégorie I: impôts directs
RDS_DICT_INDICATORS_NSO,Indicateurs,28280699,Section 1.1: IRPP[1] et IS[2] : Avances et retenues à la source sur:
RDS_DICT_INDICATORS_NSO,Indicateurs,28280709,Traitements et salaires
RDS_DICT_INDICATORS_NSO,Indicateurs,28280719,"Intérêts, dépôts Compte spécial épargne bancaire (CSEB)"
RDS_DICT_INDICATORS_NSO,Indicateurs,28280729,Revenus des capitaux mobiliers
RDS_DICT_INDICATORS_NSO,Indicateurs,28280739,"Honoraires, commissions courtages, vacation et loyers"
RDS_DICT_INDICATORS_NSO,Indicateurs,28280749,Redevances servies aux non-résidents
RDS_DICT_INDICATORS_NSO,Indicateurs,28280759,Impôts sur les plus values mobilières
RDS_DICT_INDICATORS_NSO,Indicateurs,28280769,Avances au titre des importations
RDS_DICT_INDICATORS_NSO,Indicateurs,28280779,"Avances de 1,5 % sur les marchés"
RDS_DICT_INDICATORS_NSO,Indicateurs,28280789,Valeurs mobilières des non résidents
RDS_DICT_INDICATORS_NSO,Indicateurs,28280799,Section 1.2: IRPP et IS: Avances et Acomptes provisionnels
RDS_DICT_INDICATORS_NSO,Indicateurs,28280809,Personnes physiques : Bénéfice Industrielle et Commerciale (BIC)
RDS_DICT_INDICATORS_NSO,Indicateurs,28280819,Personnes physiques : Bénéfice non Commerciale (BNC)
RDS_DICT_INDICATORS_NSO,Indicateurs,28280829,Personnes morales : Sociétés Pétrolières
RDS_DICT_INDICATORS_NSO,Indicateurs,28280839,Personnes morales : Hors Sociétés Pétrolières
RDS_DICT_INDICATORS_NSO,Indicateurs,28280849,Section 1.3: IRPP et IS la régularisation
RDS_DICT_INDICATORS_NSO,Indicateurs,28280859,Régularisations personnes physiques
RDS_DICT_INDICATORS_NSO,Indicateurs,28280869,Sociétés pétrolières soumises à l'IS
RDS_DICT_INDICATORS_NSO,Indicateurs,28280879,Sociétés pétrolières non soumises à l'IS
RDS_DICT_INDICATORS_NSO,Indicateurs,28280889,Impôts sur le revenu des sociétés de personnes
RDS_DICT_INDICATORS_NSO,Indicateurs,28280899,Plus-values immobiliers des Personnes Physiques (PP)
RDS_DICT_INDICATORS_NSO,Indicateurs,28280909,Redevances en espèces  due à l'exploitation petrol.
RDS_DICT_INDICATORS_NSO,Indicateurs,28280919,Impôts complémentaires  à la charge des Société Petrolières
RDS_DICT_INDICATORS_NSO,Indicateurs,28280929,Amnestie
RDS_DICT_INDICATORS_NSO,Indicateurs,28280939,Section 1.4: Contributions Exceptionnelles
RDS_DICT_INDICATORS_NSO,Indicateurs,28280949,Salariés
RDS_DICT_INDICATORS_NSO,Indicateurs,28280959,Personnes Physiques (BIC / BNC)
RDS_DICT_INDICATORS_NSO,Indicateurs,28280969,Sociétés pétrolières
RDS_DICT_INDICATORS_NSO,Indicateurs,28280979,Sociétés non pétrolières
RDS_DICT_INDICATORS_NSO,Indicateurs,28285229,Catégories II: Impôts indirects
RDS_DICT_INDICATORS_NSO,Indicateurs,28280999,Section 2.1:  Droits de douane
RDS_DICT_INDICATORS_NSO,Indicateurs,28281009,Droits de douane à l'importation
RDS_DICT_INDICATORS_NSO,Indicateurs,28281029,Redevances sur prestations douanières à l'import
RDS_DICT_INDICATORS_NSO,Indicateurs,28281049,Redevances sur prestations douanières à l'export
RDS_DICT_INDICATORS_NSO,Indicateurs,28281039,Section 2.2: T.V.A
RDS_DICT_INDICATORS_NSO,Indicateurs,28281059,T.V.A  : régime importation
RDS_DICT_INDICATORS_NSO,Indicateurs,28281079,T.V.A  : régime intérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28281069,Section 2.3: Droits de consommation
RDS_DICT_INDICATORS_NSO,Indicateurs,28281089,Droit de Consommation régime import
RDS_DICT_INDICATORS_NSO,Indicateurs,28281099,Droit de Consommation régime Intérieur sur les essences et huile
RDS_DICT_INDICATORS_NSO,Indicateurs,28281109,Droit de consommation régime Intérieur sur le tabac et les allumettes
RDS_DICT_INDICATORS_NSO,Indicateurs,28281119,Droit de consommation rég.Intérieur sur les alcools et autres prod.alcooliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28281139,Droit de consommation régime Intérieur sur autres produits divers
RDS_DICT_INDICATORS_NSO,Indicateurs,28281129,Section 2.4: Droit sur les actes et les transactions (enregistrés)
RDS_DICT_INDICATORS_NSO,Indicateurs,28281149,Timbres débités; autres droits de Timbres
RDS_DICT_INDICATORS_NSO,Indicateurs,28281159,Droit sur les mutations mobilières et immobilières
RDS_DICT_INDICATORS_NSO,Indicateurs,28281169,Autres Droits d'enregistrements
RDS_DICT_INDICATORS_NSO,Indicateurs,28281179,Taxes unique sur les assurances
RDS_DICT_INDICATORS_NSO,Indicateurs,28281199,Autres Taxes pour formalités administratives
RDS_DICT_INDICATORS_NSO,Indicateurs,28281189,Section 2.5: Droits sur les Transports et autres produits
RDS_DICT_INDICATORS_NSO,Indicateurs,28281209,Taxe de compensation sur les transports
RDS_DICT_INDICATORS_NSO,Indicateurs,28281219,Taxes de circulation sur les véhicules automobiles
RDS_DICT_INDICATORS_NSO,Indicateurs,28281239,Droit de garanti/platine or et argent
RDS_DICT_INDICATORS_NSO,Indicateurs,28281229,Section 2.6: Taxes
RDS_DICT_INDICATORS_NSO,Indicateurs,28281249,Amendes et condamnations PM* fiscales
RDS_DICT_INDICATORS_NSO,Indicateurs,28281259,Retenue sur les remises des débitants des produits monopolisés
RDS_DICT_INDICATORS_NSO,Indicateurs,28281269,Recouvrement d'arriérés d'Impôts supprimés
RDS_DICT_INDICATORS_NSO,Indicateurs,28281279,Droits de chancelleries
RDS_DICT_INDICATORS_NSO,Indicateurs,28281289,Taxes de vérification des poids et mesures
RDS_DICT_INDICATORS_NSO,Indicateurs,28281299,Transferts Fonds Spéciaux du Trésor
RDS_DICT_INDICATORS_NSO,Indicateurs,28281579,Autres taxes divers
RDS_DICT_INDICATORS_NSO,Indicateurs,28281319,Catégorie III: Revenus Financiers Ordinaires
RDS_DICT_INDICATORS_NSO,Indicateurs,28281329,Transferts des entreprises publiques et bénéfices de la BCT
RDS_DICT_INDICATORS_NSO,Indicateurs,28281339,Amendes et condamnations
RDS_DICT_INDICATORS_NSO,Indicateurs,28281349,Reversements de fonds et reversements  FRPDM
RDS_DICT_INDICATORS_NSO,Indicateurs,28281359,Frais administratifs et majoration de 5% frais de poursuite
RDS_DICT_INDICATORS_NSO,Indicateurs,28281369,Remboursements des intérêts sur emprunts
RDS_DICT_INDICATORS_NSO,Indicateurs,28281379,Remises sur crédit d'enlèvements et des droits
RDS_DICT_INDICATORS_NSO,Indicateurs,28281389,Recettes accidentelles à divers titres
RDS_DICT_INDICATORS_NSO,Indicateurs,28281399,Versements organismes de sécurité sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,28281409,Contribution Exceptionnelle Volontaire
RDS_DICT_INDICATORS_NSO,Indicateurs,28281419,Catégorie IV: Revenus du  Domaine de l'état  ordinaires.
RDS_DICT_INDICATORS_NSO,Indicateurs,28281429,Versement de l'ETAP au titre de commercialisation
RDS_DICT_INDICATORS_NSO,Indicateurs,28281439,Redevance en espèces  due à l'exploitation petrol.
RDS_DICT_INDICATORS_NSO,Indicateurs,28281449,Impôts complémentaires  à la charge des Soc Petr
RDS_DICT_INDICATORS_NSO,Indicateurs,28281459,Redevance Gazoduc
RDS_DICT_INDICATORS_NSO,Indicateurs,28281469,ATK (Aviation Transport Kérosène)
RDS_DICT_INDICATORS_NSO,Indicateurs,28281479,Revenus gaz miskar
RDS_DICT_INDICATORS_NSO,Indicateurs,28281489,Revenus confisqués
RDS_DICT_INDICATORS_NSO,Indicateurs,28281499,Autres produits du domaine
RDS_DICT_INDICATORS_NSO,Indicateurs,28281509,Total Recettes Ordinaires du Titre I
RDS_DICT_INDICATORS_NSO,Indicateurs,28281519,1ère partie : Recettes fiscales ordinaires
RDS_DICT_INDICATORS_NSO,Indicateurs,28281529,Catégorie I : Impôts directs
RDS_DICT_INDICATORS_NSO,Indicateurs,28281539,Catégorie II : Impôts indirects
RDS_DICT_INDICATORS_NSO,Indicateurs,28281549,2ème  partie :  Recettes non fiscales ordinaires
RDS_DICT_INDICATORS_NSO,Indicateurs,28281559,Catégorie III : Revenus Financiers
RDS_DICT_INDICATORS_NSO,Indicateurs,28281569,Catégorie IV: Revenus du domaine de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28281589,Recettes du titre II (Equipement)
RDS_DICT_INDICATORS_NSO,Indicateurs,28281599,Recettes propres
RDS_DICT_INDICATORS_NSO,Indicateurs,28281609,Ressources d'emprunts
RDS_DICT_INDICATORS_NSO,Indicateurs,28281619,Emprunts Intérieurs  (Bons de trésor)
RDS_DICT_INDICATORS_NSO,Indicateurs,28281629,Emprunts extérieurs
RDS_DICT_INDICATORS_NSO,Indicateurs,28281639,Emprunts extérieurs affectés
RDS_DICT_INDICATORS_NSO,Indicateurs,28281649,Emprunts Extérieurs Affectés aux projets de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28281669,Prêts rétrocédés aux entreprises
RDS_DICT_INDICATORS_NSO,Indicateurs,28281659,Recettes des fonds de concours par département
RDS_DICT_INDICATORS_NSO,Indicateurs,28281689,Présidence de la République
RDS_DICT_INDICATORS_NSO,Indicateurs,28281699,Présidence du Gouvernement
RDS_DICT_INDICATORS_NSO,Indicateurs,28281709,Intérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28281719,Justice
RDS_DICT_INDICATORS_NSO,Indicateurs,28281729,Affaires Etrangéres
RDS_DICT_INDICATORS_NSO,Indicateurs,28281739,Défense Nationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28281749,Finances
RDS_DICT_INDICATORS_NSO,Indicateurs,28281759,Domaines de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28281769,Développement Economique
RDS_DICT_INDICATORS_NSO,Indicateurs,28281779,Agriculture
RDS_DICT_INDICATORS_NSO,Indicateurs,28281789,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28281799,Equipement
RDS_DICT_INDICATORS_NSO,Indicateurs,28281809,Environnement et Aménagement
RDS_DICT_INDICATORS_NSO,Indicateurs,28281819,Technologies de la Communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28281829,Transport
RDS_DICT_INDICATORS_NSO,Indicateurs,28281839,"Affaires de la Femme, de la Famille"
RDS_DICT_INDICATORS_NSO,Indicateurs,28281849,"Jeunesse, Enfance et Sports"
RDS_DICT_INDICATORS_NSO,Indicateurs,28281859,Culture et de la Sauvegarde du Patrimoine
RDS_DICT_INDICATORS_NSO,Indicateurs,28281869,Santé Publique
RDS_DICT_INDICATORS_NSO,Indicateurs,28281879,Affaires Sociales
RDS_DICT_INDICATORS_NSO,Indicateurs,28281889,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,28281899,Enseignement Supérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28281909,Total des recettes
RDS_DICT_INDICATORS_NSO,Indicateurs,28281919,Mouvement internes
RDS_DICT_INDICATORS_NSO,Indicateurs,28281929,Total des Recettes hors mouvements internes
RDS_DICT_INDICATORS_NSO,Indicateurs,28281939,Recettes des fonds spéciaux du trésor
RDS_DICT_INDICATORS_NSO,Indicateurs,28281969,Compte Jetons de Presence et Tantieme Revenant à l'état
RDS_DICT_INDICATORS_NSO,Indicateurs,28281979,Fonds de protection civile et securité routière
RDS_DICT_INDICATORS_NSO,Indicateurs,28281989,Fonds du Service National
RDS_DICT_INDICATORS_NSO,Indicateurs,28281999,Fonds de la Protection et de l'Esthétique de l'Environnement
RDS_DICT_INDICATORS_NSO,Indicateurs,28282009,Compte de Caution des Comptes Publics
RDS_DICT_INDICATORS_NSO,Indicateurs,28282019,Fonds de Restructuration du Capital des Entreprises Publiques (FREP)
RDS_DICT_INDICATORS_NSO,Indicateurs,28282029,Fonds de la garantie Automobile
RDS_DICT_INDICATORS_NSO,Indicateurs,28282039,Fonds de développement de la compétitivité dans le secteur de l'agriculture et de la pêche (FODCAP)
RDS_DICT_INDICATORS_NSO,Indicateurs,28282049,Fonds de développement de la compétitivité industrielle (FODECI)
RDS_DICT_INDICATORS_NSO,Indicateurs,28282059,Caisse Générale de Compensation
RDS_DICT_INDICATORS_NSO,Indicateurs,28282069,Fonds de Promotion des Exportations
RDS_DICT_INDICATORS_NSO,Indicateurs,28282079,Fonds National d'Amélioration de l'Habitat
RDS_DICT_INDICATORS_NSO,Indicateurs,28282089,Fonds de Promotion de logements  pour les Salariés (FOPROLOS)
RDS_DICT_INDICATORS_NSO,Indicateurs,28282099,Fonds de dépollution
RDS_DICT_INDICATORS_NSO,Indicateurs,28282109,Fonds de Protection des zones touristiques
RDS_DICT_INDICATORS_NSO,Indicateurs,28282119,Fonds de développement de comptes touristiques
RDS_DICT_INDICATORS_NSO,Indicateurs,28282129,Fonds National pour la Promotion du Sport
RDS_DICT_INDICATORS_NSO,Indicateurs,28282139,Compte National de Solidarité Sociale
RDS_DICT_INDICATORS_NSO,Indicateurs,28282149,Fonds de délimitation du patrimoine foncier
RDS_DICT_INDICATORS_NSO,Indicateurs,28282159,Fonds de développement autoroute
RDS_DICT_INDICATORS_NSO,Indicateurs,28282169,Fonds de télécommunication
RDS_DICT_INDICATORS_NSO,Indicateurs,28282179,Fonds National de l’emploi 21-21
RDS_DICT_INDICATORS_NSO,Indicateurs,28282189,Fonds de la formation professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28282199,Fonds de soutien pour entretien des établissements scolaires
RDS_DICT_INDICATORS_NSO,Indicateurs,28282209,Fonds National de maitrise de l'Energie
RDS_DICT_INDICATORS_NSO,Indicateurs,28282219,Fonds de Transition énergétique
RDS_DICT_INDICATORS_NSO,Indicateurs,28282229,Fonds de Prévention des accidents de la circulation
RDS_DICT_INDICATORS_NSO,Indicateurs,28282239,Fonds de Promotion de l'huile d'olive conditionné
RDS_DICT_INDICATORS_NSO,Indicateurs,28282249,Fonds Promotion Dattes
RDS_DICT_INDICATORS_NSO,Indicateurs,28282259,Fonds de promotion de la Créativité Littéraire et Artistique
RDS_DICT_INDICATORS_NSO,Indicateurs,28282269,Compte de financement des mesures exceptionnelles de mise en retraite
RDS_DICT_INDICATORS_NSO,Indicateurs,28282279,Fonds de Financement de la Repos Biologique dans le Secteur de Pêche
RDS_DICT_INDICATORS_NSO,Indicateurs,28282289,Fonds Coopération des Collectivités locales
RDS_DICT_INDICATORS_NSO,Indicateurs,28282299,Total  des Recettes
RDS_DICT_INDICATORS_NSO,Indicateurs,28285239,Mouvement internes
RDS_DICT_INDICATORS_NSO,Indicateurs,28282319,Total des Recettes hors mouvements internes
RDS_DICT_INDICATORS_NSO,Indicateurs,28282329,Dépenses de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28282349,Dépenses du titre II
RDS_DICT_INDICATORS_NSO,Indicateurs,28282359,Dépenses des fonds spéciaux du Trésor
RDS_DICT_INDICATORS_NSO,Indicateurs,28282369,Dépenses des fonds de concours
RDS_DICT_INDICATORS_NSO,Indicateurs,28282379,Prêts
RDS_DICT_INDICATORS_NSO,Indicateurs,28282389,Prêts Extérieurs Rétrocédés aux Entreprises Publiques
RDS_DICT_INDICATORS_NSO,Indicateurs,28282399,Prêts et Avances Nets du Trésor
RDS_DICT_INDICATORS_NSO,Indicateurs,28282409,Total des Dépenses
RDS_DICT_INDICATORS_NSO,Indicateurs,28282419,Dépenses du titre I par chapitre
RDS_DICT_INDICATORS_NSO,Indicateurs,28282429,Section 1: les dépenses de gestion
RDS_DICT_INDICATORS_NSO,Indicateurs,28282449,Chambre des Députés
RDS_DICT_INDICATORS_NSO,Indicateurs,28282459,Chambre des Conseillers
RDS_DICT_INDICATORS_NSO,Indicateurs,28282469,Présidence de la République
RDS_DICT_INDICATORS_NSO,Indicateurs,28282479,Présidence du Gouvernement
RDS_DICT_INDICATORS_NSO,Indicateurs,28282489,Premier Ministère
RDS_DICT_INDICATORS_NSO,Indicateurs,28282499,Intérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28282509,Justice et Droits de l'Homme
RDS_DICT_INDICATORS_NSO,Indicateurs,28282519,Justice
RDS_DICT_INDICATORS_NSO,Indicateurs,28282529,Droits de l'homme et justice transitionelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28282539,Affaires Etrangères
RDS_DICT_INDICATORS_NSO,Indicateurs,28282549,Défense Nationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28282559,Affaires Religieuses
RDS_DICT_INDICATORS_NSO,Indicateurs,28282569,Finances
RDS_DICT_INDICATORS_NSO,Indicateurs,28282579,Développement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28282589,Investissement et de Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28282599,Domaine de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28282609,Communications
RDS_DICT_INDICATORS_NSO,Indicateurs,28282619,Agriculture et des Ressources hydrauliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28282629,Environnement
RDS_DICT_INDICATORS_NSO,Indicateurs,28282639,Affaires locales
RDS_DICT_INDICATORS_NSO,Indicateurs,28282649,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28282659,Equipement
RDS_DICT_INDICATORS_NSO,Indicateurs,28282669,Tourisme
RDS_DICT_INDICATORS_NSO,Indicateurs,28282679,Commerce et d'Artisanat
RDS_DICT_INDICATORS_NSO,Indicateurs,28282689,Technologies de la Communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28282699,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,28282709,"Affaires de la Femme, de la Famille"
RDS_DICT_INDICATORS_NSO,Indicateurs,28282719,Enfance
RDS_DICT_INDICATORS_NSO,Indicateurs,28282729,Jeunesse
RDS_DICT_INDICATORS_NSO,Indicateurs,28282739,Sports
RDS_DICT_INDICATORS_NSO,Indicateurs,28282749,Culture
RDS_DICT_INDICATORS_NSO,Indicateurs,28282759,Santé publique
RDS_DICT_INDICATORS_NSO,Indicateurs,28282769,Affaire Sociales et Solidarité
RDS_DICT_INDICATORS_NSO,Indicateurs,28282779,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,28282789,Formation Professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28282799,Enseignement supérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28282809,Recherche scientifique
RDS_DICT_INDICATORS_NSO,Indicateurs,28282819,Emploi
RDS_DICT_INDICATORS_NSO,Indicateurs,28282829,Total des dépenses de gestion
RDS_DICT_INDICATORS_NSO,Indicateurs,28282839,Section 2: Intérêts de la dette
RDS_DICT_INDICATORS_NSO,Indicateurs,28282849,Total des dépenses de Titre I
RDS_DICT_INDICATORS_NSO,Indicateurs,28282859,Dépenses du titre I par catégorie et départements
RDS_DICT_INDICATORS_NSO,Indicateurs,28282869,Rémunération
RDS_DICT_INDICATORS_NSO,Indicateurs,28282879,Assemblé Nationale Constituante
RDS_DICT_INDICATORS_NSO,Indicateurs,28282889,Chambre des Députés
RDS_DICT_INDICATORS_NSO,Indicateurs,28282899,Chambres des conseillers
RDS_DICT_INDICATORS_NSO,Indicateurs,28282909,Présidence de la République
RDS_DICT_INDICATORS_NSO,Indicateurs,28282919,Présidence du Gouvernement
RDS_DICT_INDICATORS_NSO,Indicateurs,28282929,Premier Ministère
RDS_DICT_INDICATORS_NSO,Indicateurs,28282939,Intérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28282949,Justice et Droits de l'Homme
RDS_DICT_INDICATORS_NSO,Indicateurs,28282959,Justice
RDS_DICT_INDICATORS_NSO,Indicateurs,28282969,Droit de l'Homme et justice transitionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28282979,Affaires Etrangères
RDS_DICT_INDICATORS_NSO,Indicateurs,28282989,Défense Nationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28282999,Affaires Religieuses
RDS_DICT_INDICATORS_NSO,Indicateurs,28283009,Finances
RDS_DICT_INDICATORS_NSO,Indicateurs,28283019,Développement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28283029,Développement Regional et Planification
RDS_DICT_INDICATORS_NSO,Indicateurs,28283039,Investissement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28283049,Domaine de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28283059,Communications et relations
RDS_DICT_INDICATORS_NSO,Indicateurs,28283069,Agriculture et Environnement
RDS_DICT_INDICATORS_NSO,Indicateurs,28283079,Agriculture et Ressources hydrauliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28283089,Environnement et Développement durable
RDS_DICT_INDICATORS_NSO,Indicateurs,28285259,Affaires locales
RDS_DICT_INDICATORS_NSO,Indicateurs,28283109,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28283119,Equipement et Aménagement du Territoire
RDS_DICT_INDICATORS_NSO,Indicateurs,28283099,"Tourisme, Commerce et Artisanat"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285269,Tourisme
RDS_DICT_INDICATORS_NSO,Indicateurs,28285279,Commerce et d'Artisanat
RDS_DICT_INDICATORS_NSO,Indicateurs,28285289,Technologies de la Communication et Transport
RDS_DICT_INDICATORS_NSO,Indicateurs,28285299,Technologie de la Communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28285309,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,28285319,"Affaires de la Femme, de la Famille, de l'Enfance et des Personnes âgées"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285329,Affaire de la Femme et de la Famille
RDS_DICT_INDICATORS_NSO,Indicateurs,28285339,Enfance
RDS_DICT_INDICATORS_NSO,Indicateurs,28285349,"Culture, Jeunesse et Loisir"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285359,Culture et Sauvegarde du patrimoine
RDS_DICT_INDICATORS_NSO,Indicateurs,28285369,"Jeunesse, Sports et Education phyisique"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285379,Jeunesse
RDS_DICT_INDICATORS_NSO,Indicateurs,28285389,Sport et Education physique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285399,Santé publique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285409,Affaire Sociales et Solidarité
RDS_DICT_INDICATORS_NSO,Indicateurs,28285419,Education et Formation Professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28285429,Education
RDS_DICT_INDICATORS_NSO,Indicateurs,28285439,Formation Professionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28285449,Enseignement Supérieur et recherche scientifique
RDS_DICT_INDICATORS_NSO,Indicateurs,28285459,Enseignement supérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28285469,"Recherche scientifique, technologie et Dévelopment de compétences"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285479,Emploi
RDS_DICT_INDICATORS_NSO,Indicateurs,28283129,Biens et services
RDS_DICT_INDICATORS_NSO,Indicateurs,28283139,Assemblé Nationale Constituante
RDS_DICT_INDICATORS_NSO,Indicateurs,28283149,Chambre des Députés
RDS_DICT_INDICATORS_NSO,Indicateurs,28283159,Chambres des conseillers
RDS_DICT_INDICATORS_NSO,Indicateurs,28283169,Présidence de la République
RDS_DICT_INDICATORS_NSO,Indicateurs,28283179,Présidence du Gouvernement
RDS_DICT_INDICATORS_NSO,Indicateurs,28283189,Premier Ministère
RDS_DICT_INDICATORS_NSO,Indicateurs,28283199,Intérieur
RDS_DICT_INDICATORS_NSO,Indicateurs,28283209,Justice et Droits de l'Homme
RDS_DICT_INDICATORS_NSO,Indicateurs,28283219,Justice
RDS_DICT_INDICATORS_NSO,Indicateurs,28283229,Droit de l'Homme et justice transitionnelle
RDS_DICT_INDICATORS_NSO,Indicateurs,28283239,Affaires Etrangères
RDS_DICT_INDICATORS_NSO,Indicateurs,28283249,Défense Nationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28283259,Affaires Religieuses
RDS_DICT_INDICATORS_NSO,Indicateurs,28283269,Finances
RDS_DICT_INDICATORS_NSO,Indicateurs,28283279,Développement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28283289,Développement Regional et Planification
RDS_DICT_INDICATORS_NSO,Indicateurs,28283299,Investissement et Coopération Internationale
RDS_DICT_INDICATORS_NSO,Indicateurs,28283309,Domaine de l'Etat
RDS_DICT_INDICATORS_NSO,Indicateurs,28283319,Communications et relations
RDS_DICT_INDICATORS_NSO,Indicateurs,28283329,Agriculture et Environnement
RDS_DICT_INDICATORS_NSO,Indicateurs,28283339,Agriculture et Ressources hydrauliques
RDS_DICT_INDICATORS_NSO,Indicateurs,28283349,Environnement et Développement durable
RDS_DICT_INDICATORS_NSO,Indicateurs,28283359,Affaires locales
RDS_DICT_INDICATORS_NSO,Indicateurs,28283369,Industrie
RDS_DICT_INDICATORS_NSO,Indicateurs,28283379,Equipement et Aménagement du Territoire
RDS_DICT_INDICATORS_NSO,Indicateurs,28285489,"Tourisme, Commerce et Artisanat"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285499,Tourisme
RDS_DICT_INDICATORS_NSO,Indicateurs,28285509,Commerce et d'Artisanat
RDS_DICT_INDICATORS_NSO,Indicateurs,28285519,Technologies de la Communication et Transport
RDS_DICT_INDICATORS_NSO,Indicateurs,28285529,Technologie de la Communication
RDS_DICT_INDICATORS_NSO,Indicateurs,28285539,Transports
RDS_DICT_INDICATORS_NSO,Indicateurs,28285549,"Affaires de la Femme, de la Famille, de l'Enfance et des Personnes âgées"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285559,Affaire de la Femme et de la Famille
RDS_DICT_INDICATORS_NSO,Indicateurs,28285569,Enfance
RDS_DICT_INDICATORS_NSO,Indicateurs,28285579,"Culture, Jeunesse et Loisir"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285589,Culture et Sauvegarde du patrimoine
RDS_DICT_INDICATORS_NSO,Indicateurs,28285599,"Jeunesse, Sports et Education phyisique"
RDS_DICT_INDICATORS_NSO,Indicateurs,28285609,Jeunesse
